Rotated_x,Rotated_y,Rotated_z,label,z,y,x,frame,particle,type,Time_span,pseudo_particle,pseudo_frame
-7.745624286093587,6.128817602251029,-0.013030969037251844,48,17.664383561643834,830.1381278538813,948.824200913242,51,888,truth,44,888_0,5
11.339499665605517,9.627945893544979,0.6998062593702276,50,17.61888111888112,848.7703962703963,943.3624708624708,52,888,truth,44,888_0,6
-8.915565688983278,4.234782749950514,-0.8572561993414475,49,18.33621755253399,829.1582200247219,950.8875154511744,53,888,truth,44,888_0,7
1.381833714176961,4.58534291806599,-0.15953634631973357,48,17.881516587677726,839.3732227488151,949.4407582938388,54,888,truth,44,888_0,8
-4.856842534033296,-6.607077904151748,0.5281265398452932,49,16.207142857142856,834.3266233766234,961.1194805194804,55,888,truth,44,888_0,9
-7.5263738194056895,-10.369153264238879,0.2000119154226971,51,16.18993288590604,832.0536912751678,965.146979865772,56,888,truth,44,888_0,10
-3.8402047058356894,-6.996324759173874,0.2787073491004017,51,16.447004608294932,835.3745885450954,961.4219881500989,57,888,truth,44,888_0,11
-29.62689166539297,-10.513510878862576,0.19073094716809635,51,15.729036729036729,810.0866250866251,967.5322245322244,58,888,truth,44,888_0,12
1.842472738769363,-11.86351447083053,0.2577671944609129,51,16.21223709369025,841.5264499681326,965.674314850223,59,888,truth,44,888_0,13
-0.2615484084364391,-8.778802670057992,0.1998021847051747,49,16.4631441617743,839.116112198304,962.833007175473,60,888,truth,44,888_0,14
38.16688159280026,-9.81539442763859,-0.9067313129240756,46,18.28481012658228,877.4303797468355,960.0506329113924,61,888,truth,44,888_0,15
1.0515523699146936,-8.384337378787034,0.38467479528528514,50,16.336417713152677,840.3840052875082,962.2941176470588,62,888,truth,44,888_0,16
-0.543225728219597,-1.3643290673875055,-1.0667005231266669,47,18.28903225806452,838.058064516129,955.607741935484,63,888,truth,44,888_0,17
9.14091024329834,6.487751709500651,0.05471356164774866,48,17.975172413793103,846.8979310344828,946.7503448275862,64,888,truth,44,888_0,18
-3.7413488096569196,2.276138067985551,-0.766196388267139,49,18.20254777070064,834.5070063694268,952.2980891719744,65,888,truth,44,888_0,19
-3.410613250486303,-12.938007924663086,-0.4750608931409764,46,18.06781750924784,861.193588162762,961.8508014796548,66,888,truth,44,888_1,0
9.332160402218365,2.397450555018751,0.18101214498660137,49,18.542099192618224,844.0795847750865,951.6101499423298,67,888,truth,44,888_1,1
-0.9556011356020726,2.122742047528519,-0.2850089735595475,49,18.244798041615667,853.8824969400245,948.4565483476132,68,888,truth,44,888_1,2
-0.7710982634054095,1.1296773895186663,-0.16852032878153378,48,18.35643564356436,854.0358910891089,949.4554455445544,69,888,truth,44,888_1,3
-2.393224746673549,9.75442143967794,0.3566697951224014,48,18.923870967741937,852.6993548387097,940.7845161290322,70,888,truth,44,888_1,4
9.286337039950316,-1.0662018172193763,0.3764405804902048,49,18.731971153846157,845.2680288461538,954.8641826923076,71,888,truth,44,888_1,5
23.399392155027897,-4.262093028814671,-0.112443795980313,47,18.0053050397878,833.0212201591512,962.553050397878,72,888,truth,44,888_1,6
-2.6809571856209367,-2.281214236768108,-0.45955147375380195,47,18.09065934065934,856.9725274725274,952.0384615384615,73,888,truth,44,888_1,7
9.4056634818803,-1.3824760908953442,0.14697376240508916,48,18.5,845.263723150358,955.200477326969,74,888,truth,44,888_1,8
11.30024693593538,-2.7499500941072084,0.36813598781985146,47,18.6875,843.9264705882352,957.1200980392156,75,888,truth,44,888_1,9
14.061653480416272,4.856847211537825,0.24970882163391955,49,18.53748411689962,838.8017789072427,950.8576874205844,76,888,truth,44,888_1,10
7.94952705882324,6.505706359703328,-0.10303459018214553,48,18.288277511961724,844.0263157894736,947.273923444976,77,888,truth,44,888_1,11
-11.712470462208183,0.579612841354831,-0.42128542696387383,48,18.282608695652176,864.5434782608696,946.346547314578,78,888,truth,44,888_1,12
-12.716535945231291,-2.249878383297491,0.5889217919306174,45,19.304054054054053,866.4135135135135,948.6905405405404,79,888,truth,44,888_1,13
-12.692172168889627,-4.914907656808418,-0.08826212748103726,47,18.6217277486911,867.2840314136125,951.208115183246,80,888,truth,44,888_1,14
-0.8315474026905275,4.439910384071236,0.0894169892721344,49,18.621336459554517,852.9917936694021,946.314185228605,81,888,truth,44,888_1,15
5.105020216698302,0.24422763709075745,0.4809957585539627,48,18.90763968072976,848.7765108323831,952.2428734321552,82,888,truth,44,888_1,16
-27.841304254834178,-4.385765452146375,-0.29953902852018277,46,18.660526315789475,881.4026315789474,945.6868421052632,83,888,truth,44,888_1,17
-0.43846064820490704,7.672900885242,-0.16933105285366462,46,18.362025316455696,851.553164556962,943.3924050632912,84,888,truth,44,888_1,18
-13.39601530710425,-3.47300206602117,-0.25623794099771874,48,18.46796338672769,867.4725400457666,949.6132723112128,85,888,truth,44,888_1,19
36.94624965202114,9.569546349326775,-0.01499050843604055,46,15.282670454545457,681.5482954545455,904.3821022727273,48,925,truth,42,925_0,0
18.471089665327604,-4.7687149004397735,-0.025282862023441953,45,15.58849557522124,693.7286135693215,924.3436578171091,49,925,truth,42,925_0,1
10.445612311530388,-11.7093363660281,-0.04894771785418455,44,15.707627118644067,698.7669491525423,933.680790960452,50,925,truth,42,925_0,2
15.812498588757432,-4.978302349549205,-0.09403304544200405,44,15.550989345509894,696.1400304414003,925.4840182648402,51,925,truth,42,925_0,3
26.72100809896262,-3.1080546011895027,0.19885722623404223,46,15.707913669064748,686.6043165467626,919.8604316546764,52,925,truth,42,925_0,4
23.194870079384373,-0.6875022904207139,0.36707731938484256,45,15.896802325581396,690.7587209302326,918.8473837209302,53,925,truth,42,925_0,5
17.172702785841754,-3.265649374688114,-0.15405926937963874,44,15.46264367816092,695.4770114942529,923.4008620689656,54,925,truth,42,925_0,6
-11.833576550741212,4.435814794926389,-0.25698995852478046,43,15.623745819397993,725.3277591973244,926.4983277591972,55,925,truth,42,925_0,7
3.2349495328327786,0.2667318268179619,0.4562737813032701,45,16.201079622132255,709.7557354925776,925.0391363022942,56,925,truth,42,925_0,8
18.940218201766182,-1.2038214527746083,0.21356158384686852,45,15.794682422451991,694.5539143279173,920.8419497784342,57,925,truth,42,925_0,9
1.2532524617871745,0.036726139906585416,-0.19015574152773476,45,15.57856093979442,711.5315712187959,925.9647577092512,58,925,truth,42,925_0,10
12.612749808746418,-0.09542670880786379,-0.1574706306880721,45,15.48567335243553,700.8653295128939,922.0558739255016,59,925,truth,42,925_0,11
-1.4419904353246473,-0.867254565015116,-0.20570288750519405,43,15.6,713.730303030303,927.7666666666668,60,925,truth,42,925_0,12
-29.09833577896689,7.24995594213058,-0.13068782381006908,44,15.92079207920792,742.4653465346535,929.994342291372,61,925,truth,42,925_0,13
-24.06217973260557,5.814198031301086,-0.22671879908772755,44,15.7796875,737.2484375,929.55,62,925,truth,42,925_0,14
-5.306399384758133,0.9899927701627674,0.27014086199843296,45,16.10458452722063,717.9985673352436,927.3968481375358,63,925,truth,42,925_0,15
3.9860489005786914,-16.684766527020283,0.0646026588045184,46,15.93140243902439,703.0381097560976,940.623475609756,64,925,truth,42,925_0,16
-20.854950526757847,0.6145390495161417,0.01124501488621195,45,16.02186588921283,732.4023323615161,933.2696793002916,65,925,truth,42,925_0,17
-34.08135266524944,8.821777882519998,-0.06172869374324753,44,16.033189033189032,747.6810966810967,930.2929292929292,66,925,truth,42,925_0,18
-62.11246501313068,9.56954634932675,-0.01499050843604085,46,16.386541471048513,774.1502347417841,939.5430359937402,67,925,truth,42,925_0,19
10.432940880410845,-1.8388463568898583,0.10292378954256247,46,16.859111791730474,771.1102603369065,950.1026033690658,68,925,truth,42,925_1,0
14.173065922485756,-3.70020499857978,0.501040045970072,47,16.406639004149376,766.9626556016598,950.554633471646,69,925,truth,42,925_1,1
4.001713182335719,3.3946018946978644,-0.13739948757717824,45,17.196245733788395,778.9522184300341,947.4197952218432,70,925,truth,42,925_1,2
3.2199069611293565,8.106065114302485,0.058079914144917213,46,17.019174041297934,781.3200589970502,943.2713864306784,71,925,truth,42,925_1,3
-16.879796154342298,8.208902908213348,0.985386148247742,46,16.368200836820083,800.2217573221757,950.139470013947,72,925,truth,42,925_1,4
-9.906880184581539,5.18427488760843,-0.11180427296228283,46,17.36459909228442,792.6187594553707,950.5582450832072,73,925,truth,42,925_1,5
4.918834529826219,9.58910560403226,-0.15115598547198902,45,17.207462686567165,780.2373134328358,941.2910447761194,74,925,truth,42,925_1,6
2.1977547171211045,-4.8703181572866665,0.13878435190244484,46,16.93144560357675,777.7853949329359,955.7988077496274,75,925,truth,42,925_1,7
7.742704224897894,-2.0102728496212414,0.10750911320677929,46,16.8912,773.5744,951.1952,76,925,truth,42,925_1,8
-0.3880942116287439,1.6010097343683831,0.19934328053098707,45,16.916918429003022,782.453172205438,950.6238670694864,77,925,truth,42,925_1,9
-3.2746476200977574,-0.49963182705126896,0.1950513629352915,47,16.95744680851064,784.4331306990881,953.594224924012,78,925,truth,42,925_1,10
-14.393346609103727,-11.963069566445718,-0.643752206121224,44,17.930275229357797,790.8807339449542,968.1963302752292,79,925,truth,42,925_1,11
-15.101494093343383,-11.889151423134583,0.5626888420361731,50,16.733796296296298,791.5868055555555,968.3761574074074,80,925,truth,42,925_1,12
-18.977857779273602,4.088129706849956,-0.3769254002276841,46,17.752508361204015,800.7441471571906,954.727424749164,81,925,truth,42,925_1,13
8.127993157483832,-7.015991817110542,-0.6074247613286405,45,17.592644978783593,771.4695898161244,955.7553041018388,82,925,truth,42,925_1,14
18.602420340992136,-11.96992114186445,-0.01822313788316013,45,16.85158501440922,759.9365994236312,956.7766570605188,83,925,truth,42,925_1,15
-8.939975784276198,1.7575242608869666,-0.10743488400000363,45,17.341384863123995,790.524959742351,953.438003220612,84,925,truth,42,925_1,16
-3.532168217390728,-2.7859101292759494,-0.4118378141238863,45,17.564102564102566,783.8746438746439,955.8262108262109,85,925,truth,42,925_1,17
22.87941210681916,3.24528119875496,-0.1945874545815164,47,16.993893129770992,761.1923664122137,941.0213740458016,86,925,truth,42,925_1,18
-4.902485369464738,13.368422957545176,-0.09026144423942702,46,17.287610619469028,790.759587020649,941.1474926253688,87,925,truth,42,925_1,19
36.626125801176705,2.6737798355757114,-0.14059218421061698,71,16.98893360160966,573.4124748490946,1118.579476861167,48,937,truth,20,937_0,0
14.186092022711922,-4.740814106018905,-0.00800778186310579,70,16.837083010085337,593.1078355314197,1131.6415826221878,49,937,truth,20,937_0,1
1.0631672518487645,2.2939001005815816,0.15375413063557677,70,16.637161084529506,607.6196172248804,1128.311004784689,50,937,truth,20,937_0,2
3.170382774856447,-1.3336243161591586,0.0979032728484534,69,16.70504731861199,604.6317034700315,1131.2555205047315,51,937,truth,20,937_0,3
-11.7073410033246,0.524067437405309,0.2582036681401161,71,16.515953307392998,619.4731517509728,1133.3813229571983,52,937,truth,20,937_0,4
3.982533762603442,1.1619982150119268,0.24454644295729838,71,16.553834237025562,604.5050348567003,1128.6343919442293,53,937,truth,20,937_0,5
-2.171983587027048,1.2141044902837574,0.17590214505182447,70,16.612261146496817,610.4562101910828,1130.2046178343949,54,937,truth,20,937_0,6
12.117311703164477,-5.695660306887549,0.09793314488405182,68,16.730007917656373,594.8519398258115,1133.1076801266825,55,937,truth,20,937_0,7
-3.451387636565226,0.6890562864800438,-0.026683289557779984,70,16.813989239046887,611.5526518063028,1131.0476556495005,56,937,truth,20,937_0,8
-6.0663502693121005,2.1570309569136454,-0.01328959035829756,71,16.792834890965732,614.4618380062306,1130.3200934579438,57,937,truth,20,937_0,9
-1.6265539092466164,-1.5101153811684551,-0.04882507506830686,70,16.844325153374232,609.213190184049,1132.6886503067485,58,937,truth,20,937_0,10
-9.280856095194359,1.628058404869812,0.1281353962691996,71,16.64738955823293,617.4232931726908,1131.677108433735,59,937,truth,20,937_0,11
-12.143646099250788,1.148505999415301,0.12541908878257785,69,16.646544876886416,620.0587768069897,1132.893566322478,60,937,truth,20,937_0,12
6.351131322805274,1.8369376634010623,0.07360766557916303,70,16.72706065318818,602.398133748056,1127.3592534992224,61,937,truth,20,937_0,13
-4.75205061820714,-2.0437911501205868,0.017165107717837275,70,16.774471417384493,612.087705559906,1134.0266249021142,62,937,truth,20,937_0,14
-3.979684703751117,2.178047968241349,-0.10096330943348243,71,16.883880825057297,612.4545454545455,1129.750190985485,63,937,truth,20,937_0,15
0.7189522810892793,0.06403980018686248,-0.1833487409921795,72,16.97897196261682,607.3652647975077,1130.5521806853585,64,937,truth,20,937_0,16
-17.264399505654357,2.128246300070195,-0.200838336315205,70,16.96208530805687,625.257503949447,1133.2962085308056,65,937,truth,20,937_0,17
-11.176607273975316,-0.532032623057362,-0.3559649511283202,69,17.133487654320987,618.6844135802469,1134.2592592592594,66,937,truth,20,937_0,18
5.405163781254913,-3.841735575023354,-0.2940568039386892,71,17.106603023070804,601.8162291169451,1133.0859188544152,67,937,truth,20,937_0,19
11.708216811511207,1.6728953687509072,2.834233970624592,72,17.73152709359606,552.9786535303776,1157.4121510673235,49,951,truth,39,951_0,0
2.124401291005115,-8.207488201257929,-0.4042846172828201,75,17.73611111111111,544.6331018518518,1168.8275462962963,50,951,truth,39,951_0,1
-0.3240945985196847,-6.1697084523863985,0.346114649310372,75,17.515290519877677,547.230886850153,1170.8058103975536,51,951,truth,39,951_0,2
-6.399696759578834,-2.5209954737153972,0.9807912948948889,76,17.745684695051782,552.0161104718067,1176.066743383199,52,951,truth,39,951_0,3
-1.1432069661655444,5.893760740878218,-0.7379240131882914,74,21.940936863543783,558.4677528852682,1169.572980312288,53,951,truth,39,951_0,4
-1.3014538535202052,1.5175038984364733,-2.006154460938574,73,21.913702239789195,554.0276679841897,1170.6073781291173,54,951,truth,39,951_0,5
-4.088175120260522,4.33189275960397,2.864997011547479,73,17.951541850220263,558.5429515418502,1172.431718061674,55,951,truth,39,951_0,6
-3.081843936816298,5.017967697697453,-0.9226189816828547,73,21.808553971486763,557.9660556687033,1171.6442634080108,56,951,truth,39,951_0,7
-0.6199658462513694,-0.9540310184855854,1.216134991356168,77,18.14726507713885,552.4417952314166,1170.102384291725,57,951,truth,39,951_0,8
-2.1700054636211226,-7.522236064627677,-0.7909163691662462,76,18.16393442622951,546.0029806259314,1172.950819672131,58,951,truth,39,951_0,9
-4.449567763467142,-1.1046337906991797,0.9250070695059313,76,18.261879619852166,552.9598732840549,1173.909186906019,59,951,truth,39,951_0,10
-5.726653358580803,-0.7336489700871938,1.0435689181303802,74,18.21252796420581,553.5883668903803,1175.086129753915,60,951,truth,39,951_0,11
-1.3376893997011052,-1.950998029026367,0.8165732398109902,76,18.22543352601156,551.5317919075145,1171.0158959537573,61,951,truth,39,951_0,12
-1.1658416597144854,3.29083495937791,-1.5276514375687698,73,21.960953011250822,555.8034414295169,1170.1211118464594,62,951,truth,39,951_0,13
2.015119445033476,2.8790772832959095,-1.861221777808683,74,22.26546906187625,554.7105788423154,1167.1024617431804,63,951,truth,39,951_0,14
2.3966416407267133,2.862003659765843,-1.8183594190246908,75,22.23169107856192,554.6324900133155,1166.7276964047935,64,951,truth,39,951_0,15
0.1944974525747245,4.689029834643707,-1.2816326852543856,73,22.16392405063291,556.9259493670886,1168.5196202531645,65,951,truth,39,951_0,16
-4.5398915888827345,0.16240093480750029,1.4972970442946159,74,18.06881243063263,554.3274139844617,1173.7258601553829,66,951,truth,39,951_0,17
1.7593660043805046,-0.6295324705323811,-2.7733478881877938,74,22.13920099875156,551.2041198501872,1168.049313358302,67,951,truth,39,951_0,18
16.149843669849115,-2.5240946664390367,1.599393460627911,72,17.869372693726937,547.8287822878228,1153.90110701107,68,951,truth,39,951_0,19
21.574687987948945,12.292926013341113,-1.4557158537086643,51,16.789672544080606,892.4294710327456,995.095717884131,51,965,truth,22,965_0,0
-14.137916331534129,0.6927815009899502,-2.3511399060479694,54,15.588511137162952,854.9320046893317,996.8991793669402,52,965,truth,22,965_0,1
-6.072248963919602,-1.59859517839948,0.9450314994421927,53,18.793380140421263,861.6359077231695,991.8044132397192,53,965,truth,22,965_0,2
5.840196760025929,2.7147711496252938,0.023040047060319962,52,17.98836081474297,874.3123181377304,991.6556741028128,54,965,truth,22,965_0,3
0.9432016390076136,6.847166633725764,-0.43048415016131536,51,17.678053830227743,871.195652173913,997.2639751552796,55,965,truth,22,965_0,4
18.379207998141453,11.483968978449276,-0.18369343428887033,53,18.041030534351144,889.1421755725191,995.4293893129772,56,965,truth,22,965_0,5
4.764308009259432,3.845244485915598,0.9707502724996426,53,18.97418073485601,873.6961271102284,993.0635551142004,57,965,truth,22,965_0,6
-15.67976791732036,3.263804283108474,-2.1131174949026152,53,15.912470023980816,854.3956834532374,999.8405275779376,58,965,truth,22,965_0,7
0.912198528990268,0.4355183252588019,0.7181812778356681,53,18.618953603158936,868.8904244817375,991.2448173741362,59,965,truth,22,965_0,8
0.2052041618462731,4.381289505539535,0.7687023802127707,51,18.798334875115632,869.6225716928769,995.1822386679,60,965,truth,22,965_0,9
36.249632464366904,-11.621766475061776,-0.43870443312754726,49,17.005,897.69875,967.51875,61,965,truth,22,965_0,10
-1.4667478369776537,-4.885310052342354,0.7887552987622353,52,18.522099447513813,864.7845303867404,987.1086556169428,62,965,truth,22,965_0,11
18.20909523217909,6.192067579591352,0.6091076936912537,53,18.66271018793274,887.1058358061325,990.5173095944608,63,965,truth,22,965_0,12
-16.39763217360776,-5.128221418826619,0.8234693164489427,54,18.57766990291262,850.7310679611651,992.157281553398,64,965,truth,22,965_0,13
-27.256248915736418,0.9427881949429544,-0.906452476445229,54,17.065759637188208,842.734693877551,1001.7244897959184,65,965,truth,22,965_0,14
-14.028225670700525,-31.842191272251508,-0.297682733355262,50,16.589157413455258,843.5205747877204,966.3781841933376,66,965,truth,22,965_0,15
-21.197073164506083,-5.947714840928539,1.3087184564882242,53,19.045412418906395,845.9471733086191,993.0722891566264,67,965,truth,22,965_0,16
-4.397715765776597,2.682858120773612,0.7061254110823859,53,18.689753320683117,864.7172675521822,995.2229601518028,68,965,truth,22,965_0,17
16.69448772103961,5.730210083117585,-0.4558098541286985,54,17.586337760910816,885.5360531309298,990.6537001897532,69,965,truth,22,965_0,18
-3.138643762727823,-0.481595616569448,0.9709186826425691,52,18.84971098265896,864.7745664739884,991.8111753371868,70,965,truth,22,965_0,19
13.992104455930026,-13.283726682559802,0.184488645511737,26,17.27353463587922,659.9547069271758,620.6438721136767,52,980,truth,37,980_0,0
-10.882733256998742,9.607983056395067,0.036074729357348935,25,17.841702127659573,630.567659574468,637.3438297872341,53,980,truth,37,980_0,1
16.586860264430893,-4.660168021860405,-0.03427014985363086,24,17.516956162117452,660.5434243176179,629.6294458229942,54,980,truth,37,980_0,2
12.473330366895823,12.680919155113196,0.07536031690729333,24,17.56103678929766,652.6295986622074,645.5986622073578,55,980,truth,37,980_0,3
-7.546630008478747,-0.3375978979976658,-0.27728918829148513,25,18.05599300087489,636.0612423447069,628.4041994750656,56,980,truth,37,980_0,4
-19.945769955950816,10.960889318386267,0.2539533966808801,25,17.733333333333334,621.4307692307692,636.6213675213676,57,980,truth,37,980_0,5
16.22144841560901,0.6542130488451418,-0.22192021087563496,25,17.74171029668412,658.9930191972077,634.7242582897034,58,980,truth,37,980_0,6
-8.675738128498347,7.474182493787983,0.2966087984151305,25,17.543307086614174,633.1951006124234,635.7629046369204,59,980,truth,37,980_0,7
-9.343198333330722,6.353114608639829,0.04542768762528974,26,17.794941282746162,632.8003613369467,634.5194218608852,60,980,truth,37,980_0,8
-8.538269048689283,6.720308198509159,0.3288747081747732,24,17.5048231511254,633.4983922829582,635.0594855305466,61,980,truth,37,980_0,9
12.129082628935974,-16.442996880214437,-0.2280509472722048,24,17.687175043327557,658.8561525129983,617.1447140381282,62,980,truth,37,980_0,10
8.899164859083092,-3.5256129082503582,0.041566760236568544,25,17.533920704845816,652.7973568281939,629.0035242290749,63,980,truth,37,980_0,11
-2.1384938517203675,-7.2103434724670565,-0.14719819112808108,26,17.822862129144852,642.8760907504363,622.9267015706806,64,980,truth,37,980_0,12
-5.661285995544538,-8.521436358506607,0.04428384442426305,25,17.66253321523472,639.7369353410097,620.8565101860053,65,980,truth,37,980_0,13
9.057889285912246,-5.92690559768945,0.05138943820520992,24,17.50739773716275,653.4926022628373,626.6997389033943,66,980,truth,37,980_0,14
-10.338288410196787,1.6616752297483715,-0.21928561529128088,25,18.04156064461408,632.8905852417303,629.7234944868533,67,980,truth,37,980_0,15
-30.55671942628827,-5.419427960605263,-0.0391772467138584,25,18.042933810375672,614.7853309481217,618.2710196779964,68,980,truth,37,980_0,16
6.511295205796298,-6.10395938268221,0.05870907165575503,26,17.527379949452403,651.0513900589722,625.9536647009267,69,980,truth,37,980_0,17
12.902503034239622,9.104015801366813,-0.21862011211128715,24,17.827966101694916,653.856779661017,642.2093220338983,70,980,truth,37,980_0,18
4.85344789886317,6.214874252042466,-0.030925735656817038,25,17.712093862815884,646.663357400722,637.5821299638989,71,980,truth,37,980_0,19
14.623075519641361,2.032902892246238,-0.3832535127041248,48,18.0041782729805,873.025069637883,941.4596100278552,52,984,truth,37,984_0,0
-10.11524225314594,2.870839176213283,0.10801861580518725,47,18.36288088642659,849.2770083102494,948.4473684210526,53,984,truth,37,984_0,1
-12.397754158071796,4.6538908491975475,0.044940236120958,46,18.28451380552221,846.5498199279712,947.4729891956782,54,984,truth,37,984_0,2
-5.684032536914146,-10.167344700412656,-0.06907286919680174,45,18.232647814910024,857.586118251928,959.4293059125964,55,984,truth,37,984_0,3
-18.157739504088923,-0.15036138309104558,-0.01038752577078113,49,18.207286432160803,842.5942211055276,953.8454773869348,56,984,truth,37,984_0,4
2.7370283457293616,-3.5898417755523453,0.038777745994355954,47,18.373315363881403,863.5094339622641,950.5363881401618,57,984,truth,37,984_0,5
-14.731516712116983,5.967263423667652,-0.33716641697718847,49,17.887694145758662,843.9235364396654,946.9605734767024,58,984,truth,37,984_0,6
-4.789089649733279,2.4373462882703616,-0.30584111846268436,47,17.978021978021978,854.4713064713064,947.18315018315,59,984,truth,37,984_0,7
-9.812102289575522,-5.875837905299204,0.06552594352696836,45,18.33767926988266,852.3168187744459,956.6544980443284,60,984,truth,37,984_0,8
18.281919629239116,-3.560446288123996,0.21866676616859188,48,18.63550295857988,878.2544378698225,945.61775147929,61,984,truth,37,984_0,9
-2.5243996757148928,-1.6902266469252247,-0.33046498459239604,46,17.97279792746114,857.919689119171,950.3886010362694,62,984,truth,37,984_0,10
-8.560171762785458,6.675010045368139,0.09314587576724448,49,18.34942528735632,849.5563218390805,944.3471264367817,63,984,truth,37,984_0,11
-2.9381819108970344,4.134310795522283,0.17130415088314724,50,18.461922596754057,855.6916354556804,944.9900124843944,64,984,truth,37,984_0,12
21.658031345976294,0.2258704065592577,-0.2701153842173913,47,18.157824933687003,880.2705570291777,940.9615384615385,65,984,truth,37,984_0,13
4.306230217567719,-4.075449856072454,0.10543182648495576,48,18.44915254237288,865.1513317191283,950.5036319612592,66,984,truth,37,984_0,14
14.387041438699704,-3.7676528973412644,0.07643211474501138,47,18.47300771208226,874.6233933161953,947.0398457583548,67,984,truth,37,984_0,15
-0.0674113576668354,3.4853277832373806,0.048304203916218626,47,18.35529715762274,858.6214470284237,944.7028423772608,68,984,truth,37,984_0,16
2.3991700717358344,-0.8876978377487569,-0.032642138325002894,50,18.29526123936817,862.3390036452005,948.0777642770352,69,984,truth,37,984_0,17
19.276913397113677,6.459363376390696,0.4742791752414749,46,18.878415300546447,876.0450819672132,935.7937158469946,70,984,truth,37,984_0,18
-7.891768154992723,-5.177265746107655,0.294117295592313,47,18.57518796992481,853.9185463659148,955.3872180451128,71,984,truth,37,984_0,19
-12.700006174906983,13.28244512681332,0.005764199814963288,60,20.13967437874893,770.713796058269,1059.3041988003426,53,994,truth,37,994_0,0
12.137387996144843,4.110785387338794,0.08163750335834621,60,19.0,797.1547703180212,1060.0770318021202,54,994,truth,37,994_0,1
10.382664361637657,7.148491023746799,0.08722868105322888,57,19.262837249782415,794.5317667536989,1057.762402088773,55,994,truth,37,994_0,2
10.878330448916152,13.584319752134503,0.8043327160187094,59,19.062111801242235,792.9423247559894,1051.4685004436558,56,994,truth,37,994_0,3
-5.4960174482493604,14.439152802416462,0.0404916703818621,60,20.10507569011576,777.1772039180765,1055.918967052538,57,994,truth,37,994_0,4
32.49170418387395,-7.049710780053674,0.1860673241366778,60,17.729244577412118,819.9723261032161,1064.1525804038893,58,994,truth,37,994_0,5
12.988664316166547,-0.10779200442436516,-0.32025467179896355,61,19.04837490551776,799.3091458805744,1063.8238851095994,59,994,truth,37,994_0,6
15.49572872131538,5.504783621074589,-0.26243642714257015,58,19.412040656763097,799.9116497263487,1057.7169663799843,60,994,truth,37,994_0,7
-4.493171050582623,4.465310653457014,0.13109242688437797,60,19.1952707856598,781.2738367658276,1065.0228832951946,61,994,truth,37,994_0,8
10.083614475645499,4.983907326331196,-0.06143826119499807,60,19.23985765124555,794.9373665480427,1059.914590747331,62,994,truth,37,994_0,9
-1.686272032715808,5.045197224774393,-0.30314141069715156,61,19.63849765258216,783.7683881064163,1063.614241001565,63,994,truth,37,994_0,10
-3.556479321607738,-2.234350978482059,-0.24932919914685903,62,19.02051671732523,784.2917933130699,1071.0866261398176,64,994,truth,37,994_0,11
13.867811175694547,-23.13131452882257,-0.781715355243431,61,17.635179153094462,807.42996742671,1085.3441910966342,65,994,truth,37,994_0,12
-16.779801866093745,-19.318014514057662,0.7085931729276187,61,16.856079404466502,777.1129032258065,1091.3697270471464,66,994,truth,37,994_0,13
-21.073955391180032,-6.642492529026896,-0.5269055303556728,62,19.16812227074236,769.0862445414847,1080.840611353712,67,994,truth,37,994_0,14
-11.677634066568187,-7.380580002647896,-0.923356030677582,62,19.38157894736842,778.2428229665072,1078.5813397129186,68,994,truth,37,994_0,15
-32.57934818691944,-9.183191529762077,1.9516685747213074,64,16.64179104477612,758.886337543054,1086.7187141216991,69,994,truth,37,994_0,16
-26.880947984019837,10.542350741557847,-0.3833415113226631,59,20.49,758.1490909090909,1066.429090909091,70,994,truth,37,994_0,17
-2.6152282433565706,6.229302616659889,-0.15342144992390894,61,19.597087378640776,782.5080906148868,1062.7791262135922,71,994,truth,37,994_0,18
21.21295608680538,-14.288599409030105,-0.03153642179351887,61,17.507194244604317,811.5731414868105,1074.595923261391,72,994,truth,37,994_0,19
25.906548727896276,-2.5823265188488524,-0.8213531689976326,66,22.046376811594204,570.0608695652174,1094.3347826086956,53,1006,truth,31,1006_0,0
12.540241380398962,-3.361877311949475,-0.06887382817669757,65,22.184931506849317,583.4369863013699,1095.2794520547943,54,1006,truth,31,1006_0,1
3.9176588285467653,5.166823755454434,0.5859296278340287,63,21.691666666666663,590.9236111111111,1104.8305555555555,55,1006,truth,31,1006_0,2
12.578441697384728,4.782766915759603,-0.6125886706819792,66,20.96827794561933,582.3413897280967,1103.2764350453172,56,1006,truth,31,1006_0,3
9.629349242885121,-1.7776274767108788,0.2415680892891888,66,22.21508379888268,586.1326815642458,1097.231843575419,57,1006,truth,31,1006_0,4
-11.535262645033658,-2.830620732616929,-0.6391192286424054,65,20.357039187227866,607.2075471698113,1098.722786647315,58,1006,truth,31,1006_0,5
-14.04383477196012,2.600864736207588,-0.3528343616693052,67,20.06346967559944,609.0141043723554,1104.425952045134,59,1006,truth,31,1006_0,6
-0.6501990351083559,5.198654437007011,0.578342802683137,65,21.45072463768116,595.4463768115942,1105.4246376811593,60,1006,truth,31,1006_0,7
3.2993234166837966,2.6840268415256814,-0.3417554115325419,66,20.943661971830984,591.8154929577465,1102.3704225352112,61,1006,truth,31,1006_0,8
-23.38043973583934,-2.884067233969739,0.1962321941350554,66,20.594516594516595,618.987012987013,1100.204906204906,62,1006,truth,31,1006_0,9
